user,usb_insertions,files_accessed,sensitive_files_accessed
SCB0534,1,2,1
SCF0608,0,9,2
SCP0130,0,6,1
SDB0106,0,6,2
SDF0017,4,8,5
SDO0170,0,2,1
SED0886,2,4,1
SEJ0677,1,8,2
SER0165,1,3,1
SES0477,1,8,2
SGB0140,0,6,1
SGG0787,0,9,3
SGM0021,1,8,4
SGS0268,1,4,1
SHR0334,1,8,2
SHW0578,0,4,2
SIJ0661,1,7,1
SJC0333,1,3,2
SJF0094,9,44,39
SJO0209,0,8,2
SJW0451,0,2,1
SKG0759,1,10,4
SLB0049,0,9,3
SLP0762,1,7,1
SLT0907,0,3,1
SMB0804,0,9,2
SMH0291,1,7,1
SMW0084,0,6,1
SMY0792,1,8,2
SNC0187,1,7,1
SNS0129,0,7,2
SOB0360,1,3,1
SOB0586,0,3,1
SOF0808,1,7,1
SOG0411,0,3,1
SPA0141,1,6,1
SRH0155,0,7,2
SRS0231,0,11,4
SSG0250,1,3,1
SSH0799,0,8,1
SSJ0784,1,6,4
SSR0278,11,31,25
SSS0345,1,2,1
SVL0803,0,4,1
SVL0940,2,5,1
SVS0871,15,34,33
SXM0895,1,5,2
TAC0300,3,4,3
TAP0551,0,2,1
TBT0461,0,8,2
TCD0009,1,4,1
TDG0962,1,1,0
TDJ0998,0,6,2
TDS0984,2,6,1
TEB0251,11,41,39
TEM0093,1,4,1
TEM0977,9,31,26
TET0621,10,50,48
THD0448,1,7,2
THR0873,3,2,1
TIW0299,8,32,31
TJB0302,1,4,1
TJD0996,0,4,1
TJG0582,1,5,1
TLH0648,2,5,2
TLK0993,1,5,1
TLM0797,1,5,0
TMA0069,1,3,1
TNM0961,1,5,2
TOR0193,2,5,3
TPH0474,0,3,0
TQS0212,1,3,1
TRK0914,0,6,1
TSB0437,0,5,0
TSG0906,1,7,1
TSM0363,0,3,1
TSM0927,1,6,1
TSR0676,0,11,4
TTD1000,0,4,0
TUC0632,1,5,0
TVS0006,2,3,2
TVS0050,1,6,2
TYB0779,0,10,4
UAD0771,1,5,1
UBF0645,1,8,2
UCH0519,1,3,2
UCS0227,1,5,1
UFK0208,10,41,34
UIR0043,1,4,1
UJC0737,1,1,0
USH0199,1,5,0
VAA0087,0,5,2
VCC0396,2,6,1
VCY0751,0,4,0
VEB0935,16,22,20
VFM0814,0,3,1
VIA0063,0,2,1
VLB0647,1,10,3
VMJ0147,1,6,1
VMJ0546,5,52,48
VSA0230,1,6,1
VSS0154,0,5,1
VTT0385,0,6,1
WAB0143,0,4,1
WAS0254,0,2,1
WBC0192,2,4,1
WBC0315,1,3,1
WDD0366,12,77,75
WDO0870,1,5,0
WDV0573,2,7,1
WGR0833,0,2,1
WGS0516,1,8,3
WIF0691,0,6,0
WIQ0567,11,52,46
WJD0576,1,4,2
WKD0013,14,36,32
WKF0012,0,12,5
WLV0566,0,7,1
WNB0908,0,4,3
WPE0538,0,4,0
WPR0368,1,4,2
WRM0963,7,50,43
WSR0241,6,32,25
WTF0387,1,5,2
WTR0563,12,50,45
WVB0539,1,7,1
WXH0872,1,5,2
XAA0104,1,5,1
XBN0229,1,11,5
XHG0902,0,4,0
XHW0498,0,7,1
XLB0710,1,12,5
XRS0633,0,8,1
XWD0923,0,3,1
YCE0983,1,9,6
YDN0198,1,3,1
YEV0793,1,7,2
YIC0195,10,36,29
YJF0532,0,4,0
YJV0699,1,3,0
YWW0660,2,3,2
ZCF0590,1,7,0
ZDW0859,2,8,4
ZFM0468,1,4,2
ZJE0857,1,8,1
ZJS0269,1,4,0
ZKS0899,1,7,3
ZMC0284,1,3,1
ZSB0649,0,8,1
ZSK0258,0,5,2
ZSL0305,0,6,2
AAE0190,1,4,0
AAF0535,1,6,1
AAF0791,1,5,1
AAL0706,1,4,1
AAM0658,1,8,2
AAN0823,3,2,0
AAS0442,1,7,1
AAV0450,2,5,1
AAW0353,1,3,1
ABC0174,0,6,1
ABC0253,1,4,1
ABH0663,1,7,6
ABM0845,0,2,1
ABN0239,1,8,4
ACC0042,0,5,1
ACV0812,0,5,1
ADC0391,0,9,2
ADD0846,9,45,39
ADF0397,1,2,1
AES0827,1,7,1
AGB0186,2,8,5
AGB0643,1,4,0
AHC0142,2,5,3
AHD0848,0,7,1
AHG0634,0,8,1
AHM0410,1,7,1
AIB0948,3,10,3
AIH0675,0,7,1
AIM0627,1,6,1
AIP0394,0,4,1
AIP0982,1,3,1
AIS0405,2,10,3
AJC0840,6,62,55
AJD0074,1,7,0
AJF0370,1,6,0
AJH0175,0,3,2
AJL0462,1,4,1
AJN0607,1,5,1
AJP0723,0,5,1
AJR0319,1,4,2
AJR0932,0,7,2
AKC0924,1,7,0
AKF0709,1,4,1
AKH0758,0,8,2
AKK0329,1,2,1
AKR0057,1,7,1
AKW0167,0,6,1
ALB0892,1,6,4
ALC0788,1,9,3
ALD0529,0,3,2
ALD0544,1,2,1
ALH0402,0,7,1
AMD0077,1,8,2
AMH0464,0,5,2
AMH0794,0,10,5
AMJ0297,1,5,1
AMM0014,1,5,3
AMR0318,1,4,1
AMR0400,0,8,1
AMV0036,0,6,3
AMW0392,0,2,1
ANM0123,11,49,44
ANP0555,18,41,36
ANT0430,0,2,1
AOB0019,2,6,1
AOK0844,1,6,2
AOS0987,1,6,2
APG0307,1,4,1
AQD0820,0,9,2
ARA0252,8,32,26
ARB0834,1,7,1
ARB0881,2,5,2
ARD0509,0,9,4
ARL0034,0,2,1
ASB0796,1,6,0
ASD0577,0,2,0
ASG0048,2,2,1
ASG0692,0,5,1
ASL0378,0,4,0
ASM0575,1,3,1
ASS0206,2,8,1
ASS0517,0,2,1
ASV0946,0,4,1
ATE0869,1,2,1
ATF0274,0,1,0
ATP0662,0,3,1
AVM0947,1,7,2
AWM0764,1,7,1
BAH0875,1,2,1
BAJ0654,0,3,0
BAK0964,1,6,1
BAL0044,0,6,1
BAM0611,1,5,4
BAM0636,1,5,2
BBG0325,1,9,5
BBH0810,1,7,1
BBS0039,0,6,0
BBS0422,1,2,1
BCB0679,0,6,1
BCM0653,1,6,0
BCR0581,0,7,1
BDB0453,1,7,1
BDI0533,1,2,1
BDV0168,0,9,3
BEC0505,1,8,1
BEH0615,0,3,1
BER0314,1,3,1
BHC0665,1,6,1
BHW0458,1,7,4
BIH0745,1,3,2
BIS0247,1,5,1
BJH0354,4,8,1
BJH0811,1,7,0
BJM0111,0,5,0
BJP0134,0,1,0
BJW0619,0,3,1
BKW0374,1,4,1
BLB0114,0,4,2
BLL0929,2,5,3
BLS0678,2,6,1
BMC0547,1,2,1
BMG0917,1,4,3
BMM0112,0,7,0
BMS0877,1,4,0
BMT0528,11,37,32
BNG0237,1,3,1
BNR0965,1,6,0
BQS0525,1,5,2
BRB0355,1,9,2
BRM0995,0,6,0
BRS0734,4,42,41
BSA0431,4,42,37
BSB0990,1,7,1
BSH0445,0,8,1
BSS0369,1,3,1
BSS0463,2,4,1
BTL0226,1,7,0
BTL0722,1,8,2
BTN0061,0,7,1
BTR0403,0,7,1
BTS0011,0,5,1
BTW0005,1,6,1
BVC0790,0,5,1
BVN0514,1,1,0
BWH0813,13,51,50
BWP0202,1,8,1
BXJ0010,0,3,0
BYP0070,0,6,1
CAA0612,1,5,1
CAB0388,2,6,0
CAB0614,2,1,0
CAC0889,1,7,4
CAH0936,1,6,1
CAM0102,0,5,1
CAM0681,6,78,72
CAN0842,0,8,1
CAS0507,1,8,1
CBB0365,0,11,4
CBG0398,1,6,1
CBG0490,1,7,1
CCA0046,1,2,1
CCC0393,0,10,3
CCH0182,1,4,2
CCH0685,1,1,0
CCL0068,3,4,2
CCM0136,1,2,1
CCM0467,1,6,2
CCM0855,1,9,2
CCR0863,1,8,1
CCW0031,0,9,3
CCW0524,1,8,1
CEB0210,1,4,1
CEJ0109,0,5,0
CEL0561,1,5,1
CFG0959,1,8,1
CFM0767,0,1,0
CFW0264,0,8,1
CGA0629,1,8,1
CGB0637,0,5,1
CGF0337,0,3,1
CHG0146,2,5,1
CHM0821,1,6,0
CIG0052,0,3,1
CIM0271,3,3,2
CIM0926,1,2,1
CJC0494,0,2,1
CJF0802,1,7,1
CJG0470,1,6,1
CJH0702,1,5,1
CJK0200,2,7,2
CJM0138,0,11,4
CJM0521,0,4,2
CJP0952,1,7,0
CJV0286,1,5,1
CKB0427,2,8,2
CKB0482,2,7,1
CKD0680,0,5,4
CKH0144,1,9,2
CKP0721,0,3,0
CLB0774,1,9,7
CLD0894,0,5,0
CLF0852,0,4,1
CLH0703,0,6,2
CLS0296,2,9,4
CMB0912,1,3,1
CMM0487,1,7,0
CMS0454,1,2,1
CMW0783,1,3,2
CNB0900,1,2,1
CNE0352,1,6,2
CNM0800,1,2,1
COF0120,15,28,26
COM0321,2,3,1
CPG0322,1,7,0
CQH0701,2,11,4
CQH0730,1,11,4
CQW0652,1,6,0
CRD0624,1,4,1
CRK0916,0,8,1
CRO0027,1,6,1
CRP0456,1,3,1
CSB0080,0,3,1
CSC0217,1,7,1
CSH0626,0,7,2
CSJ0340,1,8,1
CSL0949,1,3,1
CSP0197,0,3,0
CTA0020,8,33,31
CTR0341,1,8,1
CTR0697,0,5,1
CTW0500,1,8,1
CUD0795,1,4,1
CWB0065,6,11,4
CWR0502,2,8,2
CXC0336,10,55,54
CYA0506,0,11,4
DAG0558,1,7,1
DAL0673,1,2,0
DAR0885,1,5,1
DBB0384,0,8,1
DBG0261,5,49,44
DBS0235,0,4,2
DBW0483,0,2,0
DCC0160,6,59,53
DCH0843,1,6,2
DDA0476,1,9,2
DDM0579,1,5,1
DEB0782,0,2,1
DFH0188,1,5,1
DFR0218,0,4,1
DGF0443,12,76,75
DGM0754,0,2,1
DGN0480,0,5,2
DGW0752,20,81,77
DHM0937,1,8,1
DIB0081,1,7,1
DIB0285,0,5,1
DIC0988,1,6,2
DID0650,0,10,3
DIW0118,1,11,6
DJB0159,0,1,0
DJS0682,14,47,40
DKB0631,1,7,2
DLF0377,11,54,49
DLH0029,10,46,43
DLM0051,0,2,1
DLS0383,0,4,0
DMG0358,0,12,5
DMK0257,1,6,5
DMM0623,1,8,1
DOL0332,0,9,3
DOP0562,1,8,1
DPM0423,6,4,3
DPS0262,14,43,37
DRR0162,17,45,43
DRR0242,2,7,0
DSB0731,5,32,25
DSM0591,1,11,5
DTP0379,1,2,0
DTT0076,1,5,2
DVM0265,0,3,1
DVW0103,1,8,2
DZC0228,1,6,1
EAH0466,1,5,1
EBC0390,9,51,46
ECF0828,1,3,2
ECL0930,1,6,1
ECR0822,0,4,1
EDA0684,0,8,1
EDB0714,0,5,1
EFS0882,1,4,0
EGD0132,5,56,52
EGD0409,6,9,3
EGK0893,0,8,1
EHB0420,13,32,26
EHB0824,0,3,0
EHD0584,1,6,1
EHR0096,0,4,1
EIM0156,0,8,3
EIP0997,0,11,4
EIS0041,0,4,2
EJW0884,0,2,1
ELB0847,0,6,1
ELH0960,2,5,0
ELT0769,1,4,1
EMB0531,6,56,51
EMS0317,3,5,2
EMW0105,1,4,2
EMW0772,1,7,1
ENC0234,0,6,0
ENL0100,0,3,2
EPW0434,1,7,4
ERH0449,1,7,1
ESA0642,3,4,0
ESH0135,1,3,2
ESH0283,0,5,1
ESJ0670,0,1,0
ESR0693,1,3,1
ETR0177,1,10,4
ETR0428,9,32,31
EWH0191,1,5,1
EZH0736,13,40,36
EZT0640,1,6,0
FAW0032,1,2,1
FBA0348,0,2,0
FBW0747,1,4,1
FDE0117,1,11,5
FEB0306,4,10,3
FFC0891,1,7,0
FGW0853,1,5,2
FHO0630,1,6,3
FHS0837,0,4,2
FIR0920,1,5,1
FKB0163,11,89,84
FKK0055,2,5,1
FLM0213,5,63,57
FMG0527,3,6,1
FOB0756,0,4,1
FPC0954,1,4,2
FQA0854,0,5,1
FRB0023,1,5,1
FRL0511,0,5,0
FRR0832,0,7,2
FSB0399,1,3,1
FSC0601,0,7,5
FTM0406,1,6,1
FUM0015,1,7,1
FWM0707,3,4,3
FXF0957,1,5,1
GAF0060,2,2,1
GAF0570,1,5,1
GBM0603,1,5,1
GCC0744,1,5,0
GCC0945,5,7,2
GCG0951,0,4,0
GCL0016,0,4,1
GCR0554,1,10,4
GCS0518,1,4,2
GCS0571,1,6,3
GDF0704,0,10,5
GHH0288,0,7,2
GHL0460,0,3,2
GJD0298,2,5,3
GJT0386,0,5,1
GKO0078,0,3,1
GLR0975,1,10,3
GMF0738,1,4,1
GNS0178,7,62,60
GNZ0953,0,9,5
GOK0238,0,2,1
GQF0659,1,1,0
GQP0743,0,1,0
GRC0145,0,3,2
GRM0868,5,22,21
GTD0116,0,10,4
GTD0219,1,9,5
GTD0898,2,4,2
GZB0469,7,50,43
GZC0735,0,5,1
HAC0282,1,8,1
HAD0246,1,5,1
HAH0248,1,6,1
HAH0760,3,4,1
HAM0985,2,8,3
HAV0121,2,4,2
HBB0056,1,5,3
HBO0413,2,4,3
HCC0344,1,7,1
HCL0113,1,2,0
HCL0651,19,63,60
HCM0267,2,2,1
HCS0003,0,6,3
HCV0478,13,103,101
HCW0419,0,6,1
HDD0789,1,7,2
HDD0806,2,5,4
HDH0928,6,34,30
HDJ0446,0,10,4
HDL0748,0,9,4
HDS0367,0,1,0
HFB0347,1,6,2
HGG0240,2,3,0
HGH0595,0,7,1
HGN0287,7,75,72
HIA0414,1,7,1
HIW0536,1,8,1
HJA0018,1,4,1
HJB0742,11,27,24
HJS0072,1,2,1
HKB0418,0,4,2
HKF0831,0,6,2
HKI0171,0,11,5
HKR0628,0,2,1
HLH0512,0,5,1
HLM0933,1,11,5
HMM0108,1,3,1
HMW0713,1,5,4
HOB0994,0,5,2
HPH0075,8,76,69
HPM0986,1,2,1
HPR0585,0,11,4
HRB0351,2,6,0
HRD0635,1,10,5
HRL0540,2,8,5
HRW0550,6,25,24
HSB0196,1,6,1
HSD0457,0,4,1
HSG0818,1,9,4
HSP0290,2,5,3
HTF0641,6,57,52
HTH0007,15,47,41
HVB0037,1,6,1
HVF0067,0,2,1
HWH0646,0,11,4
HWM0342,7,55,52
HWW0436,12,52,49
HWY0038,0,7,3
HXL0968,1,4,2
IAR0694,2,3,1
IAT0263,1,4,1
IBB0359,2,4,2
IBB0696,1,6,1
IBM0671,1,7,0
IBP0883,0,8,2
IBS0836,5,33,27
ICH0294,1,9,2
ICS0956,2,9,2
IDO0176,0,5,1
IEB0153,4,4,1
IHK0841,0,6,1
IIA0092,1,11,5
IIL0513,11,31,24
IIW0249,0,10,4
IJM0139,1,11,5
IJM0444,1,6,0
IJM0776,1,5,0
IJR0825,0,5,2
IJW0851,0,5,2
IKP0472,1,2,0
IKR0401,1,7,2
ILC0838,0,2,1
ILH0958,1,11,4
ILJ0526,1,2,1
ILR0304,9,61,60
IMB0481,1,6,1
IMG0320,1,8,1
IMP0530,12,27,21
IRM0931,1,3,1
IRT0491,1,2,1
IUB0565,6,8,1
IUY0279,2,3,2
IWM0816,0,7,4
IYB0918,1,4,1
JAD0609,1,11,4
JAJ0849,1,7,1
JAM0382,1,4,2
JAV0361,1,8,1
JBD0616,2,7,3
JBM0350,0,6,2
JCC0225,1,5,0
JCG0316,1,2,0
JCR0172,0,7,1
JCR0289,0,5,3
JCR0770,0,4,0
JCR0921,0,3,1
JCV0245,0,8,3
JCW0858,0,4,3
JDB0169,3,6,1
JDC0030,0,6,0
JDF0593,1,3,1
JER0404,1,7,2
JFC0557,0,4,2
JFC0757,1,3,0
JGM0934,0,7,1
JGT0221,1,3,0
JHP0583,0,4,1
JIG0128,2,6,3
JIM0095,0,7,2
JJB0127,1,7,2
JJB0700,0,3,1
JJH0292,1,3,0
JJH0613,1,7,1
JJM0203,0,6,0
JKB0126,2,4,1
JKF0465,0,6,4
JKJ0698,2,4,1
JKM0303,0,8,1
JLM0364,2,3,1
JLW0053,0,4,2
JMB0308,0,8,2
JMC0925,1,8,1
JMD0520,1,7,1
JMH0543,1,12,5
JMK0099,0,6,1
JML0909,1,5,1
JMW0638,1,7,6
JNA0559,0,5,1
JNJ0556,1,1,0
JOL0024,1,2,1
JOM0750,0,3,1
JPA0667,1,11,4
JPW0741,0,5,1
JRF0835,1,4,1
JRG0207,1,5,1
JRH0455,1,12,6
JRL0574,11,57,53
JRS0362,0,3,1
JSA0775,9,45,44
JSH0330,6,27,22
JTM0223,0,5,1
JTS0389,0,7,1
JXH0493,1,9,2
JZD0888,0,5,1
KAC0124,0,5,4
KAL0395,0,6,4
KAT0270,1,6,1
KAT0489,2,7,0
KBB0189,2,3,1
KBC0054,0,8,5
KBG0549,0,6,1
KBL0260,0,1,0
KBP0008,1,6,0
KBS0874,1,4,2
KCB0815,1,6,2
KCF0045,15,44,38
KCO0122,2,3,1
KCS0173,1,3,1
KDS0349,3,1,0
KDT0346,0,2,1
KES0729,0,7,0
KJA0152,0,5,1
KJG0910,1,7,1
KJJ0293,1,2,1
KJM0887,1,5,1
KJP0371,1,4,2
KJS0618,0,4,2
KJW0416,0,3,1
KKC0683,1,9,2
KKS0119,10,65,60
KKW0879,1,6,2
KLH0596,1,6,0
KLM0639,1,4,0
KMB0922,1,7,0
KMS0657,2,3,1
KMW0545,2,5,2
KNB0022,2,2,1
KNG0672,0,8,1
KNW0644,1,3,1
KPC0073,0,5,2
KPP0452,0,7,5
KPR0497,1,10,4
KQC0708,0,5,2
KQS0415,0,8,1
KRG0158,1,5,4
KRL0062,2,8,1
KRL0501,0,10,5
KRM0541,1,5,2
KRV0372,1,5,1
KSH0569,2,11,6
KSP0357,1,8,1
KSP0966,1,3,1
KTG0091,7,55,50
KVS0425,2,5,1
KVT0028,1,6,1
KWC0004,1,5,1
KWE0082,1,8,1
LAF0991,1,7,2
LAM0911,1,9,8
LAP0338,1,8,5
LBC0356,2,2,1
LBF0214,0,4,0
LBH0942,1,7,0
LCB0664,10,56,50
LCC0819,1,2,1
LCD0622,0,8,1
LDB0090,1,6,1
LDD0560,9,38,34
LDG0459,15,46,40
LDM0587,0,9,3
LEM0605,0,4,2
LFS0071,0,3,1
LHB0606,1,3,1
LHB0967,0,10,5
LHL0309,1,4,1
LHN0151,16,32,27
LIM0674,0,5,2
LJB0826,1,3,0
LJJ0905,1,6,2
LJR0523,1,5,4
LJT0817,1,2,0
LLV0602,1,6,1
LMF0980,1,6,0
LNR0656,2,2,1
LNS0989,2,5,1
LOF0311,2,8,1
LOM0086,2,2,1
LPC0492,0,1,0
LPH0572,1,5,1
LQC0479,7,87,84
LQP0508,0,3,1
LRR0148,1,5,1
LRW0970,1,5,1
LTS0860,0,7,1
LUR0896,5,4,3
MAD0496,8,55,53
MAD0753,6,50,45
MAE0331,0,9,4
MAH0149,1,6,1
MAH0864,2,4,1
MAR0955,2,2,1
MAS0025,1,8,1
MAW0166,0,5,1
MBG0438,11,42,37
MBJ0312,1,6,1
MBR0724,0,7,4
MBW0809,1,3,2
MCD0125,0,2,1
MCF0327,1,6,1
MCF0600,1,2,1
MCJ0324,1,5,2
MCS0035,1,10,4
MCT0720,1,4,1
MDH0580,0,3,1
MDH0686,0,10,4
MDM0625,0,7,5
MDM0976,0,7,1
MES0407,13,88,85
MFV0897,1,7,1
MGS0974,12,33,32
MHA0798,2,11,4
MHG0244,0,7,2
MHG0733,1,8,4
MHH0180,2,3,1
MIB0904,1,3,1
MIC0726,6,26,24
MIL0255,1,3,1
MIM0712,0,5,1
MJB0588,0,6,0
MJM0510,6,73,71
MJS0890,1,4,0
MKG0711,0,2,1
MKL0941,2,9,3
MKP0861,0,3,1
MKS0204,0,4,1
MKW0441,1,3,1
MLD0755,2,6,4
MLG0475,1,8,2
MLL0598,1,5,0
MLM0950,1,11,4
MLP0668,1,8,1
MMB0488,2,4,1
MMG0943,0,10,3
MNC0717,11,55,50
MNR0829,1,4,0
MNS0224,2,7,2
MOH0273,0,7,1
MOP0763,6,31,30
MOS0047,1,5,2
MPM0220,1,4,1
MPT0376,2,3,2
MSD0939,1,3,1
MSG0839,0,3,0
MSH0040,1,4,2
MSO0222,2,6,1
MSS0001,0,4,1
MSZ0310,1,4,3
MTB0620,1,4,2
MTT0901,1,6,1
MVB0515,0,4,2
MVF0594,2,5,1
MVH0373,0,4,0
MYD0978,1,6,1
NAB0801,1,3,1
NAB0903,1,7,1
NAF0033,2,9,2
NAF0326,6,7,2
NAH0503,0,3,1
NAR0981,0,3,0
NBC0412,5,57,53
NBH0256,0,9,2
NCE0097,1,8,1
NCH0179,1,7,4
NCK0295,1,7,2
NCK0421,1,6,2
NCO0666,2,11,6
NDM0417,0,7,1
NGC0058,1,3,2
NGF0157,8,58,51
NGO0690,1,4,3
NHE0919,1,6,1
NHH0185,1,10,4
NIH0969,0,6,2
NJB0243,12,63,61
NJC0705,0,5,1
NKH0807,3,5,1
NKH0979,2,13,8
NKP0236,0,2,1
NLO0131,1,8,1
NMB0972,0,7,1
NMC0486,5,38,33
NMF0780,1,6,1
NMG0766,0,7,1
NMS0280,7,25,22
NNA0610,2,14,8
NNS0059,1,10,4
NOB0181,0,3,1
NRD0548,0,9,2
NRF0137,0,7,4
NRO0768,7,50,44
NSC0597,1,4,1
NSS0876,1,10,3
NUL0471,1,2,0
NWK0215,0,9,2
NWT0098,1,7,1
OBH0499,1,6,2
OCB0805,0,4,1
OCS0865,1,7,2
OHC0973,18,65,61
OJK0233,2,3,1
OKB0439,1,6,0
OKC0107,2,6,1
OLB0749,1,6,1
OLF0504,1,4,2
OLW0689,0,8,1
OMM0944,5,38,33
OMS0101,0,6,1
ONL0276,1,4,0
ONW0083,0,5,1
OQH0183,0,8,1
ORB0473,12,46,42
ORG0339,0,4,2
ORM0669,1,5,1
OSH0655,1,6,2
OYM0026,2,3,1
PAD0773,0,6,1
PBP0002,1,7,2
PDH0716,1,8,5
PDW0259,1,4,0
PES0085,1,1,0
PEV0323,0,7,0
PGC0066,0,10,4
PGH0184,1,4,1
PGO0433,0,6,2
PID0426,1,4,1
PIS0522,0,3,2
PKB0281,0,10,4
PKB0429,1,7,2
PLH0715,1,6,1
PLH0862,0,3,1
PMC0328,2,8,5
PMJ0564,0,6,4
PMV0850,0,2,0
PNH0761,0,4,1
PNL0301,13,59,55
POB0343,1,7,0
PPF0435,1,5,1
PRM0740,0,7,1
PSF0133,0,8,2
PTH0552,1,8,2
PTH0830,0,8,2
QCH0110,1,7,4
QJR0688,15,46,41
QNF0205,8,49,45
QNP0216,1,2,1
QOS0878,0,3,0
QPM0727,0,5,2
QRM0739,0,1,0
QSV0778,0,8,1
RAB0589,0,6,2
RAG0275,1,6,3
RAH0440,0,5,0
RAM0447,0,4,1
RAR0725,0,3,2
RAS0432,2,3,1
RAW0915,0,8,1
RBB0485,1,6,0
RCC0617,0,8,1
RCP0785,0,5,2
RDM0115,0,10,4
RDM0150,2,4,1
RDT0424,1,8,2
RFP0380,0,5,1
RGG0064,2,4,1
RGH0728,1,7,1
RGN0408,1,8,6
RHC0335,2,6,2
RHL0992,0,4,1
RHO0732,2,7,3
RHP0484,1,10,4
RHY0079,2,4,2
RIH0777,0,11,4
RJB0088,1,6,1
RJM0381,1,5,1
RKD0604,0,5,0
RKF0164,2,7,3
RLB0719,0,6,1
RLG0856,1,7,1
RMS0266,0,8,1
RMW0542,0,4,1
RNF0765,1,10,4
RNL0695,3,11,4
RNP0211,0,3,1
ROB0272,1,5,2
RRA0938,0,8,1
RRC0553,1,8,1
RRP0568,1,6,1
RSC0089,0,6,2
RSM0277,1,5,1
RTO0313,0,8,1
RUM0880,0,6,1
RVC0232,4,6,2
RVF0201,0,8,1
RYB0718,10,29,24
RZC0746,0,5,1
SAA0999,3,9,3
SAB0781,1,4,1
SAC0592,1,6,1
SAC0687,0,7,1
SAH0599,1,8,1
SAK0375,1,6,2
SAP0867,0,7,0
SAT0194,1,6,2
SBD0913,1,9,2
SBH0537,2,4,0
SBK0161,0,11,4
SBN0495,10,31,24
SBN0866,0,4,0
SBN0971,0,3,1
SBQ0786,0,9,2
SCB0534,2,7,1
SCF0608,0,7,2
SCP0130,0,2,1
SDB0106,0,6,2
SDF0017,3,11,5
SDO0170,0,2,1
SED0886,1,4,1
SEJ0677,1,6,2
SER0165,1,8,1
SES0477,2,5,4
SGB0140,0,2,1
SGG0787,0,7,2
SGM0021,1,9,4
SGS0268,1,5,1
SHR0334,1,7,3
SHW0578,0,6,2
SIJ0661,1,8,1
SJC0333,1,7,2
SJF0094,10,53,49
SJO0209,0,6,2
SJW0451,1,8,3
SKG0759,1,9,4
SLB0049,0,8,2
SLP0762,1,8,1
SLT0907,0,7,1
SMB0804,0,5,2
SMH0291,1,6,1
SMW0084,0,6,1
SMY0792,1,6,2
SNC0187,1,5,1
SNS0129,0,3,2
SOB0360,1,4,1
SOB0586,1,10,3
SOF0808,1,2,1
SOG0411,0,7,1
SPA0141,1,8,1
SRH0155,0,6,2
SRS0231,0,8,3
SSG0250,1,4,1
SSH0799,0,7,1
SSJ0784,2,11,6
SSR0278,10,28,24
SSS0345,1,5,1
SVL0803,0,8,1
SVL0940,2,5,1
SVS0871,14,42,37
SXM0895,1,7,2
TAC0300,1,4,1
TAP0551,0,6,2
TBT0461,0,7,2
TCD0009,1,8,1
TDG0962,1,4,0
TDJ0998,0,3,1
TDS0984,2,8,1
TEB0251,12,46,43
TEM0093,1,7,1
TEM0977,13,38,35
TET0621,12,51,47
THD0448,1,8,2
THR0873,2,2,1
TIW0299,8,32,26
TJB0302,1,7,1
TJD0996,0,5,1
TJG0582,1,7,1
TLH0648,2,5,2
TLK0993,1,5,1
TLM0797,1,4,0
TMA0069,1,8,1
TNM0961,1,3,2
TOR0193,2,8,3
TPH0474,0,1,0
TQS0212,1,8,1
TRK0914,0,2,1
TSB0437,0,5,0
TSG0906,1,2,1
TSM0363,0,4,1
TSM0927,1,6,1
TSR0676,0,6,3
TTD1000,0,5,0
TUC0632,1,7,0
TVS0006,2,6,2
TVS0050,1,9,2
TYB0779,0,7,3
UAD0771,1,4,1
UBF0645,1,7,2
UCH0519,1,8,2
UCS0227,1,7,2
UFK0208,10,40,37
UIR0043,1,8,1
UJC0737,1,4,0
USH0199,1,1,0
VAA0087,0,6,1
VCC0396,2,2,1
VCY0751,0,7,0
VEB0935,13,28,26
VFM0814,0,3,1
VIA0063,0,7,1
VLB0647,2,7,4
VMJ0147,1,6,1
VMJ0546,6,66,62
VSA0230,1,3,1
VSS0154,0,2,1
VTT0385,0,2,1
WAB0143,0,8,1
WAS0254,0,2,1
WBC0192,2,4,1
WBC0315,1,2,1
WDD0366,10,63,58
WDO0870,2,3,1
WDV0573,2,7,1
WGR0833,0,8,2
WGS0516,1,7,3
WIF0691,0,2,0
WIQ0567,10,42,38
WJD0576,1,4,2
WKD0013,16,33,31
WKF0012,0,7,5
WLV0566,0,4,1
WNB0908,0,6,2
WPE0538,0,6,0
WPR0368,1,5,2
WRM0963,11,53,52
WSR0241,9,37,35
WTF0387,1,5,2
WTR0563,9,42,35
WVB0539,1,3,1
WXH0872,1,7,1
XAA0104,1,4,1
XBN0229,1,11,6
XHG0902,0,1,0
XHW0498,0,6,1
XLB0710,1,9,4
XRS0633,0,4,1
XWD0923,0,7,1
YCE0983,1,6,5
YDN0198,1,6,1
YEV0793,1,3,1
YIC0195,9,37,31
YJF0532,0,6,0
YJV0699,2,4,0
YWW0660,1,4,1
ZCF0590,1,7,0
ZDW0859,2,6,3
ZFM0468,1,4,2
ZJE0857,1,6,1
ZJS0269,1,2,0
ZKS0899,0,4,1
ZMC0284,1,5,1
ZSB0649,0,6,1
ZSK0258,0,8,1
ZSL0305,0,6,2
AAE0190,1,6,0
AAF0535,2,3,2
AAF0791,1,8,1
AAL0706,2,6,1
AAM0658,1,5,2
AAN0823,2,2,0
AAS0442,1,4,1
AAV0450,3,7,2
AAW0353,1,4,1
ABC0174,0,5,1
ABC0253,1,4,1
